REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1OIRFP00,2,2054,C1_R_OIL,ID,147.84951
Globe,C1OIRFP00,2,2054,C1_R_OIL,IN,63.794792
Globe,C1OIRFP00,2,2055,C1_R_OIL,ID,152.21699
Globe,C1OIRFP00,2,2055,C1_R_OIL,IN,60.330817
Globe,C1OIRFP00,2,2056,C1_R_OIL,ID,144.50477
Globe,C1OIRFP00,2,2056,C1_R_OIL,IN,68.590091
Globe,C1OIRFP00,2,2056,C1_R_OIL,IP,6.9229813
Globe,C1OIRFP00,2,2057,C1_R_OIL,ID,127.76416
Globe,C1OIRFP00,2,2057,C1_R_OIL,IN,52.02761
Globe,C1OIRFP00,2,2057,C1_R_OIL,IP,20.419705
Globe,C1OIRFP00,2,2058,C1_R_OIL,ID,127.76416
Globe,C1OIRFP00,2,2058,C1_R_OIL,IN,39.685811
Globe,C1OIRFP00,2,2058,C1_R_OIL,IP,14.986155
Globe,C1OIRFP00,2,2059,C1_R_OIL,ID,127.76437
Globe,C1OIRFP00,2,2059,C1_R_OIL,IN,2.6642152
Globe,C1OIRFP00,2,2059,C1_R_OIL,IP,12.019188
Globe,C1OIRFP00,2,2060,C1_R_OIL,ID,94.495634
Globe,C1OIRFP00,2,2061,C1_R_OIL,ID,57.896014
Globe,C1OIRFP00,2,2062,C1_R_OIL,ID,20.071059
Globe,CEMPLANT,1,2010,C1_F_CLS,ID,1.3091889677519999
Globe,CEMPLANT,1,2010,C1_F_CLS,IN,1.3091889677519999
Globe,CEMPLANT,1,2010,C1_F_HEA_I,ID,8.780659697032
Globe,CEMPLANT,1,2010,C1_F_HEA_I,IN,8.780659697032
Globe,CEMPLANT,1,2010,C1_P_LFO,ID,1.4807703717279999
Globe,CEMPLANT,1,2010,C1_P_LFO,IN,1.4807703717279999
Globe,CEMPLANT,1,2010,XCEM,ID,4914.506359999999
Globe,CEMPLANT,1,2010,XCEM,IN,4914.506359999999
Globe,CEMPLANT,1,2011,C1_F_CLS,ID,1.2700508587200001
Globe,CEMPLANT,1,2011,C1_F_CLS,IN,1.2700508587200001
Globe,CEMPLANT,1,2011,C1_F_CLS,IP,0.572561138871
Globe,CEMPLANT,1,2011,C1_F_HEA_I,ID,8.459978406656
Globe,CEMPLANT,1,2011,C1_F_HEA_I,IN,8.459978406656
Globe,CEMPLANT,1,2011,C1_F_HEA_I,IP,3.8139062212208
Globe,CEMPLANT,1,2011,C1_P_LFO,ID,1.4163012136000002
Globe,CEMPLANT,1,2011,C1_P_LFO,IN,1.4163012136000002
Globe,CEMPLANT,1,2011,C1_P_LFO,IP,0.638493356605
Globe,CEMPLANT,1,2011,XCEM,ID,4761.6925216
Globe,CEMPLANT,1,2011,XCEM,IN,4761.6925216
Globe,CEMPLANT,1,2011,XCEM,IP,2146.6542653799997
Globe,CEMPLANT,1,2012,C1_F_CLS,ID,1.230248976672
Globe,CEMPLANT,1,2012,C1_F_CLS,IN,1.230248976672
Globe,CEMPLANT,1,2012,C1_F_CLS,IP,1.15265689982
Globe,CEMPLANT,1,2012,C1_F_HEA_I,ID,8.139189750096
Globe,CEMPLANT,1,2012,C1_F_HEA_I,IN,8.139189750096
Globe,CEMPLANT,1,2012,C1_F_HEA_I,IP,7.62584924051
Globe,CEMPLANT,1,2012,C1_P_LFO,ID,1.3526176420559999
Globe,CEMPLANT,1,2012,C1_P_LFO,IN,1.3526176420559999
Globe,CEMPLANT,1,2012,C1_P_LFO,IP,1.267307746235
Globe,CEMPLANT,1,2012,XCEM,ID,4606.7945232
Globe,CEMPLANT,1,2012,XCEM,IN,4606.7945232
Globe,CEMPLANT,1,2012,XCEM,IP,4316.242967
Globe,CEMPLANT,1,2013,C1_F_CLS,ID,1.23567239819
Globe,CEMPLANT,1,2013,C1_F_CLS,IN,1.23567239819
Globe,CEMPLANT,1,2013,C1_F_CLS,IP,1.23567239819
Globe,CEMPLANT,1,2013,C1_F_HEA_I,ID,8.120015620670001
Globe,CEMPLANT,1,2013,C1_F_HEA_I,IN,8.120015620670001
Globe,CEMPLANT,1,2013,C1_F_HEA_I,IP,8.120015620670001
Globe,CEMPLANT,1,2013,C1_P_LFO,ID,1.3394651578980001
Globe,CEMPLANT,1,2013,C1_P_LFO,IN,1.3394651578980001
Globe,CEMPLANT,1,2013,C1_P_LFO,IP,1.3394651578980001
Globe,CEMPLANT,1,2013,XCEM,ID,4621.5253268
Globe,CEMPLANT,1,2013,XCEM,IN,4621.5253268
Globe,CEMPLANT,1,2013,XCEM,IP,4621.5253268
Globe,CEMPLANT,1,2014,C1_F_CLS,ID,1.247586797633
Globe,CEMPLANT,1,2014,C1_F_CLS,IN,1.247586797633
Globe,CEMPLANT,1,2014,C1_F_CLS,IP,1.247586797633
Globe,CEMPLANT,1,2014,C1_F_HEA_I,ID,8.143411721956
Globe,CEMPLANT,1,2014,C1_F_HEA_I,IN,8.143411721956
Globe,CEMPLANT,1,2014,C1_F_HEA_I,IP,8.143411721956
Globe,CEMPLANT,1,2014,C1_P_LFO,ID,1.333343777916
Globe,CEMPLANT,1,2014,C1_P_LFO,IN,1.333343777916
Globe,CEMPLANT,1,2014,C1_P_LFO,IP,1.333343777916
Globe,CEMPLANT,1,2014,XCEM,ID,4660.4906986000005
Globe,CEMPLANT,1,2014,XCEM,IN,4660.4906986000005
Globe,CEMPLANT,1,2014,XCEM,IP,4660.4906986000005
Globe,CEMPLANT,1,2015,C1_F_CLS,ID,1.25949791556
Globe,CEMPLANT,1,2015,C1_F_CLS,IN,1.25949791556
Globe,CEMPLANT,1,2015,C1_F_CLS,IP,1.25949791556
Globe,CEMPLANT,1,2015,C1_F_HEA_I,ID,8.166551907474
Globe,CEMPLANT,1,2015,C1_F_HEA_I,IN,8.166551907474
Globe,CEMPLANT,1,2015,C1_F_HEA_I,IP,8.166551907474
Globe,CEMPLANT,1,2015,C1_P_LFO,ID,1.3271172374159999
Globe,CEMPLANT,1,2015,C1_P_LFO,IN,1.3271172374159999
Globe,CEMPLANT,1,2015,C1_P_LFO,IP,1.3271172374159999
Globe,CEMPLANT,1,2015,XCEM,ID,4699.454823
Globe,CEMPLANT,1,2015,XCEM,IN,4699.454823
Globe,CEMPLANT,1,2015,XCEM,IP,4699.454823
Globe,CEMPLANT,1,2016,C1_F_CLS,ID,1.271428440858
Globe,CEMPLANT,1,2016,C1_F_CLS,IN,1.271428440858
Globe,CEMPLANT,1,2016,C1_F_CLS,IP,1.271428440858
Globe,CEMPLANT,1,2016,C1_F_HEA_I,ID,8.189467694397
Globe,CEMPLANT,1,2016,C1_F_HEA_I,IN,8.189467694397
Globe,CEMPLANT,1,2016,C1_F_HEA_I,IP,8.189467694397
Globe,CEMPLANT,1,2016,C1_P_LFO,ID,1.320809980833
Globe,CEMPLANT,1,2016,C1_P_LFO,IN,1.320809980833
Globe,CEMPLANT,1,2016,C1_P_LFO,IP,1.320809980833
Globe,CEMPLANT,1,2016,XCEM,ID,4738.4208413999995
Globe,CEMPLANT,1,2016,XCEM,IN,4738.4208413999995
Globe,CEMPLANT,1,2016,XCEM,IP,4738.4208413999995
Globe,CEMPLANT,1,2017,C1_F_CLS,ID,1.28335545657
Globe,CEMPLANT,1,2017,C1_F_CLS,IN,1.28335545657
Globe,CEMPLANT,1,2017,C1_F_CLS,IP,1.28335545657
Globe,CEMPLANT,1,2017,C1_F_HEA_I,ID,8.212147255728
Globe,CEMPLANT,1,2017,C1_F_HEA_I,IN,8.212147255728
Globe,CEMPLANT,1,2017,C1_F_HEA_I,IP,8.212147255728
Globe,CEMPLANT,1,2017,C1_P_LFO,ID,1.314400720686
Globe,CEMPLANT,1,2017,C1_P_LFO,IN,1.314400720686
Globe,CEMPLANT,1,2017,C1_P_LFO,IP,1.314400720686
Globe,CEMPLANT,1,2017,XCEM,ID,4777.3859748
Globe,CEMPLANT,1,2017,XCEM,IN,4777.3859748
Globe,CEMPLANT,1,2017,XCEM,IP,4777.3859748
Globe,CEMPLANT,1,2018,C1_F_CLS,ID,1.2952907242440002
Globe,CEMPLANT,1,2018,C1_F_CLS,IN,1.2952907242440002
Globe,CEMPLANT,1,2018,C1_F_CLS,IP,1.2952907242440002
Globe,CEMPLANT,1,2018,C1_F_HEA_I,ID,8.234589040766
Globe,CEMPLANT,1,2018,C1_F_HEA_I,IN,8.234589040766
Globe,CEMPLANT,1,2018,C1_F_HEA_I,IP,8.234589040766
Globe,CEMPLANT,1,2018,C1_P_LFO,ID,1.30791396307
Globe,CEMPLANT,1,2018,C1_P_LFO,IN,1.30791396307
Globe,CEMPLANT,1,2018,C1_P_LFO,IP,1.30791396307
Globe,CEMPLANT,1,2018,XCEM,ID,4816.3535134
Globe,CEMPLANT,1,2018,XCEM,IN,4816.3535134
Globe,CEMPLANT,1,2018,XCEM,IP,4816.3535134
Globe,CEMPLANT,1,2019,C1_F_CLS,ID,1.3072442800500002
Globe,CEMPLANT,1,2019,C1_F_CLS,IN,1.3072442800500002
Globe,CEMPLANT,1,2019,C1_F_CLS,IP,1.3072442800500002
Globe,CEMPLANT,1,2019,C1_F_HEA_I,ID,8.256812874219001
Globe,CEMPLANT,1,2019,C1_F_HEA_I,IN,8.256812874219001
Globe,CEMPLANT,1,2019,C1_F_HEA_I,IP,8.256812874219001
Globe,CEMPLANT,1,2019,C1_P_LFO,ID,1.301328040518
Globe,CEMPLANT,1,2019,C1_P_LFO,IN,1.301328040518
Globe,CEMPLANT,1,2019,C1_P_LFO,IP,1.301328040518
Globe,CEMPLANT,1,2019,XCEM,ID,4855.3198866
Globe,CEMPLANT,1,2019,XCEM,IN,4855.3198866
Globe,CEMPLANT,1,2019,XCEM,IP,4855.3198866
Globe,CEMPLANT,1,2020,C1_F_CLS,ID,1.354128744958
Globe,CEMPLANT,1,2020,C1_F_CLS,IN,1.354128744958
Globe,CEMPLANT,1,2020,C1_F_CLS,IP,0.9352543006235
Globe,CEMPLANT,1,2020,C1_F_HEA_I,ID,8.49805136132
Globe,CEMPLANT,1,2020,C1_F_HEA_I,IN,8.49805136132
Globe,CEMPLANT,1,2020,C1_F_HEA_I,IP,5.86933783969
Globe,CEMPLANT,1,2020,C1_P_LFO,ID,1.328952046158
Globe,CEMPLANT,1,2020,C1_P_LFO,IN,1.328952046158
Globe,CEMPLANT,1,2020,C1_P_LFO,IP,0.9178655435235
Globe,CEMPLANT,1,2020,XCEM,ID,5023.8958059999995
Globe,CEMPLANT,1,2020,XCEM,IN,5023.8958059999995
Globe,CEMPLANT,1,2020,XCEM,IP,3469.8474395000003
Globe,CEMPLANT,1,2021,C1_F_CLS,ID,1.331163097215
Globe,CEMPLANT,1,2021,C1_F_CLS,IN,1.331163097215
Globe,CEMPLANT,1,2021,C1_F_CLS,IP,1.331163097215
Globe,CEMPLANT,1,2021,C1_F_HEA_I,ID,8.300587890269998
Globe,CEMPLANT,1,2021,C1_F_HEA_I,IN,8.300587890269998
Globe,CEMPLANT,1,2021,C1_F_HEA_I,IP,8.300587890269998
Globe,CEMPLANT,1,2021,C1_P_LFO,ID,1.287910495005
Globe,CEMPLANT,1,2021,C1_P_LFO,IN,1.287910495005
Globe,CEMPLANT,1,2021,C1_P_LFO,IP,1.287910495005
Globe,CEMPLANT,1,2021,XCEM,ID,4933.2554562
Globe,CEMPLANT,1,2021,XCEM,IN,4933.2554562
Globe,CEMPLANT,1,2021,XCEM,IP,4933.2554562
Globe,CEMPLANT,1,2022,C1_F_CLS,ID,1.343128197264
Globe,CEMPLANT,1,2022,C1_F_CLS,IN,1.343128197264
Globe,CEMPLANT,1,2022,C1_F_CLS,IP,1.343128197264
Globe,CEMPLANT,1,2022,C1_F_HEA_I,ID,8.322158189352
Globe,CEMPLANT,1,2022,C1_F_HEA_I,IN,8.322158189352
Globe,CEMPLANT,1,2022,C1_F_HEA_I,IP,8.322158189352
Globe,CEMPLANT,1,2022,C1_P_LFO,ID,1.281070614936
Globe,CEMPLANT,1,2022,C1_P_LFO,IN,1.281070614936
Globe,CEMPLANT,1,2022,C1_P_LFO,IP,1.281070614936
Globe,CEMPLANT,1,2022,XCEM,ID,4972.2251376
Globe,CEMPLANT,1,2022,XCEM,IN,4972.2251376
Globe,CEMPLANT,1,2022,XCEM,IP,4972.2251376
Globe,CEMPLANT,1,2023,C1_F_CLS,ID,1.3551111031799998
Globe,CEMPLANT,1,2023,C1_F_CLS,IN,1.3551111031799998
Globe,CEMPLANT,1,2023,C1_F_CLS,IP,1.3551111031799998
Globe,CEMPLANT,1,2023,C1_F_HEA_I,ID,8.343513176576
Globe,CEMPLANT,1,2023,C1_F_HEA_I,IN,8.343513176576
Globe,CEMPLANT,1,2023,C1_F_HEA_I,IP,8.343513176576
Globe,CEMPLANT,1,2023,C1_P_LFO,ID,1.2741593309959998
Globe,CEMPLANT,1,2023,C1_P_LFO,IN,1.2741593309959998
Globe,CEMPLANT,1,2023,C1_P_LFO,IP,1.2741593309959998
Globe,CEMPLANT,1,2023,XCEM,ID,5011.1932226
Globe,CEMPLANT,1,2023,XCEM,IN,5011.1932226
Globe,CEMPLANT,1,2023,XCEM,IP,5011.1932226
Globe,CEMPLANT,1,2024,C1_F_CLS,ID,1.36709038557
Globe,CEMPLANT,1,2024,C1_F_CLS,IN,1.36709038557
Globe,CEMPLANT,1,2024,C1_F_CLS,IP,1.36709038557
Globe,CEMPLANT,1,2024,C1_F_HEA_I,ID,8.36465189742
Globe,CEMPLANT,1,2024,C1_F_HEA_I,IN,8.36465189742
Globe,CEMPLANT,1,2024,C1_F_HEA_I,IP,8.36465189742
Globe,CEMPLANT,1,2024,C1_P_LFO,ID,1.2671565815999999
Globe,CEMPLANT,1,2024,C1_P_LFO,IN,1.2671565815999999
Globe,CEMPLANT,1,2024,C1_P_LFO,IP,1.2671565815999999
Globe,CEMPLANT,1,2024,XCEM,ID,5050.163846
Globe,CEMPLANT,1,2024,XCEM,IN,5050.163846
Globe,CEMPLANT,1,2024,XCEM,IP,5050.163846
Globe,CEMPLANT,1,2025,C1_F_CLS,ID,1.379075975112
Globe,CEMPLANT,1,2025,C1_F_CLS,IN,1.379075975112
Globe,CEMPLANT,1,2025,C1_F_CLS,IP,1.379075975112
Globe,CEMPLANT,1,2025,C1_F_HEA_I,ID,8.385593030364001
Globe,CEMPLANT,1,2025,C1_F_HEA_I,IN,8.385593030364001
Globe,CEMPLANT,1,2025,C1_F_HEA_I,IP,8.385593030364001
Globe,CEMPLANT,1,2025,C1_P_LFO,ID,1.260085056252
Globe,CEMPLANT,1,2025,C1_P_LFO,IN,1.260085056252
Globe,CEMPLANT,1,2025,C1_P_LFO,IP,1.260085056252
Globe,CEMPLANT,1,2025,XCEM,ID,5089.132708
Globe,CEMPLANT,1,2025,XCEM,IN,5089.132708
Globe,CEMPLANT,1,2025,XCEM,IP,5089.132708
Globe,CEMPLANT,1,2026,C1_F_CLS,ID,1.391080230352
Globe,CEMPLANT,1,2026,C1_F_CLS,IN,1.391080230352
Globe,CEMPLANT,1,2026,C1_F_CLS,IP,1.391080230352
Globe,CEMPLANT,1,2026,C1_F_HEA_I,ID,8.406335653764
Globe,CEMPLANT,1,2026,C1_F_HEA_I,IN,8.406335653764
Globe,CEMPLANT,1,2026,C1_F_HEA_I,IP,8.406335653764
Globe,CEMPLANT,1,2026,C1_P_LFO,ID,1.252924537187
Globe,CEMPLANT,1,2026,C1_P_LFO,IN,1.252924537187
Globe,CEMPLANT,1,2026,C1_P_LFO,IP,1.252924537187
Globe,CEMPLANT,1,2026,XCEM,ID,5128.1040754
Globe,CEMPLANT,1,2026,XCEM,IN,5128.1040754
Globe,CEMPLANT,1,2026,XCEM,IP,5128.1040754
Globe,CEMPLANT,1,2027,C1_F_CLS,ID,1.4030799155509999
Globe,CEMPLANT,1,2027,C1_F_CLS,IN,1.4030799155509999
Globe,CEMPLANT,1,2027,C1_F_CLS,IP,1.4030799155509999
Globe,CEMPLANT,1,2027,C1_F_HEA_I,ID,8.426868339766
Globe,CEMPLANT,1,2027,C1_F_HEA_I,IN,8.426868339766
Globe,CEMPLANT,1,2027,C1_F_HEA_I,IP,8.426868339766
Globe,CEMPLANT,1,2027,C1_P_LFO,ID,1.2456983541939999
Globe,CEMPLANT,1,2027,C1_P_LFO,IN,1.2456983541939999
Globe,CEMPLANT,1,2027,C1_P_LFO,IP,1.2456983541939999
Globe,CEMPLANT,1,2027,XCEM,ID,5167.0759682
Globe,CEMPLANT,1,2027,XCEM,IN,5167.0759682
Globe,CEMPLANT,1,2027,XCEM,IP,5167.0759682
Globe,CEMPLANT,1,2028,C1_F_CLS,ID,1.415097035744
Globe,CEMPLANT,1,2028,C1_F_CLS,IN,1.415097035744
Globe,CEMPLANT,1,2028,C1_F_CLS,IP,1.415097035744
Globe,CEMPLANT,1,2028,C1_F_HEA_I,ID,8.447213643680001
Globe,CEMPLANT,1,2028,C1_F_HEA_I,IN,8.447213643680001
Globe,CEMPLANT,1,2028,C1_F_HEA_I,IP,8.447213643680001
Globe,CEMPLANT,1,2028,C1_P_LFO,ID,1.238384596288
Globe,CEMPLANT,1,2028,C1_P_LFO,IN,1.238384596288
Globe,CEMPLANT,1,2028,C1_P_LFO,IP,1.238384596288
Globe,CEMPLANT,1,2028,XCEM,ID,5206.0464064
Globe,CEMPLANT,1,2028,XCEM,IN,5206.0464064
Globe,CEMPLANT,1,2028,XCEM,IP,5206.0464064
Globe,CEMPLANT,1,2029,C1_F_CLS,ID,1.427109253992
Globe,CEMPLANT,1,2029,C1_F_CLS,IN,1.427109253992
Globe,CEMPLANT,1,2029,C1_F_CLS,IP,1.427109253992
Globe,CEMPLANT,1,2029,C1_F_HEA_I,ID,8.467366112208001
Globe,CEMPLANT,1,2029,C1_F_HEA_I,IN,8.467366112208001
Globe,CEMPLANT,1,2029,C1_F_HEA_I,IP,8.467366112208001
Globe,CEMPLANT,1,2029,C1_P_LFO,ID,1.2310075618740002
Globe,CEMPLANT,1,2029,C1_P_LFO,IN,1.2310075618740002
Globe,CEMPLANT,1,2029,C1_P_LFO,IP,1.2310075618740002
Globe,CEMPLANT,1,2029,XCEM,ID,5245.0170948
Globe,CEMPLANT,1,2029,XCEM,IN,5245.0170948
Globe,CEMPLANT,1,2029,XCEM,IP,5245.0170948
Globe,CEMPLANT,1,2030,C1_F_CLS,ID,1.4391398316119999
Globe,CEMPLANT,1,2030,C1_F_CLS,IN,1.4391398316119999
Globe,CEMPLANT,1,2030,C1_F_CLS,IP,1.4391398316119999
Globe,CEMPLANT,1,2030,C1_F_HEA_I,ID,8.487332349622001
Globe,CEMPLANT,1,2030,C1_F_HEA_I,IN,8.487332349622001
Globe,CEMPLANT,1,2030,C1_F_HEA_I,IP,8.487332349622001
Globe,CEMPLANT,1,2030,C1_P_LFO,ID,1.223546180766
Globe,CEMPLANT,1,2030,C1_P_LFO,IN,1.223546180766
Globe,CEMPLANT,1,2030,C1_P_LFO,IP,1.223546180766
Globe,CEMPLANT,1,2030,XCEM,ID,5283.990278
Globe,CEMPLANT,1,2030,XCEM,IN,5283.990278
Globe,CEMPLANT,1,2030,XCEM,IP,5283.990278
